0.0230712997659694
0.0136492084508869
0.0230404605191802
0.0253441215632599
0.0171209726971477
-0.00394001220851573
-0.0195794114178279
-0.0296478308201118
-0.0268532864170523
-0.0125256086097675
0.00428780995787746
0.0185928947597693
0.0291633645197095
0.0343491536712217
